filename,melodic,harmonic,label
blues.67.9,0.551499420319904,1.3166666666666669,blues
blues.68.0,0.854133116627916,2.0500000000000003,blues
blues.68.1,1.1066034964765314,2.6166666666666667,blues
blues.68.2,0.9102311910017842,2.3666666666666667,blues
blues.68.3,0.9247834491956484,2.033333333333333,blues
blues.68.4,0.723102900484424,1.8166666666666669,blues
blues.68.5,0.967685178528107,2.0833333333333335,blues
blues.68.6,0.8904161576135031,1.7166666666666668,blues
blues.68.7,0.8816901890063704,1.7000000000000002,blues
blues.68.8,1.00836481029048,1.8333333333333335,blues
blues.68.9,0.8763166113252843,1.75,blues
blues.69.0,0.934977037976868,1.6666666666666667,blues
blues.69.1,0.9350236538719155,1.2666666666666666,blues
blues.69.2,0.7035095866817235,0.9333333333333333,blues
blues.69.3,0.7658539580805439,1.2833333333333332,blues
blues.69.4,0.7983922533265715,1.2833333333333334,blues
blues.69.5,0.7983980891518423,0.03333333333333327,blues
blues.69.6,0.6182885413960155,1.1833333333333333,blues
blues.69.7,0.7061632299733315,0.1999999999999999,blues
blues.69.8,0.5342931132516547,0.9333333333333333,blues
blues.69.9,0.7583062065616128,1.3333333333333335,blues
blues.70.0,0.569984359974153,1.1833333333333331,blues
blues.70.1,0.6861826079251888,1.1333333333333333,blues
blues.70.2,0.5997106375235549,1.9666666666666666,blues
blues.70.3,0.7092363282508777,0.8833333333333333,blues
blues.70.4,0.7945259264837513,-0.11666666666666675,blues
blues.70.5,0.37093079904329535,0.9000000000000002,blues
blues.70.6,0.7247029714474109,0.8833333333333331,blues
blues.70.7,0.6962036780910865,0.31666666666666654,blues
blues.70.8,0.3994228660183747,0.3833333333333332,blues
blues.70.9,0.47261944718904225,0.5499999999999999,blues
blues.71.0,0.45397832453362286,0.23333333333333328,blues
blues.71.1,0.9089222190084556,1.0833333333333335,blues
blues.71.2,0.7974466166054961,1.7333333333333334,blues
blues.71.3,0.9796721006460262,2.033333333333333,blues
blues.71.4,0.7843855069480075,1.95,blues
blues.71.5,0.9319071279604271,2.0166666666666666,blues
blues.71.6,0.7956960264357756,1.866666666666667,blues
blues.71.7,1.0686435049979484,2.4833333333333334,blues
blues.71.8,0.9736692727765319,2.3,blues
blues.71.9,1.0301918050528858,2.166666666666667,blues
blues.72.0,0.9114636823958098,2.2,blues
blues.72.1,0.9569418371149345,0.8500000000000001,blues
blues.72.2,0.8224749016664119,1.5333333333333332,blues
blues.72.3,0.8656583810602996,1.1166666666666665,blues
blues.72.4,0.8961053184429196,1.65,blues
blues.72.5,0.7646175924012003,1.3166666666666667,blues
blues.72.6,0.9526989044256238,2.316666666666667,blues
blues.72.7,0.9502374826247518,1.4166666666666665,blues
blues.72.8,0.925832648598533,1.9000000000000001,blues
blues.72.9,0.7354527243592821,1.7833333333333334,blues
blues.73.0,0.6611943902728994,1.15,blues
blues.73.1,0.656468672775466,1.25,blues
blues.73.2,0.7164112729655093,0.9999999999999999,blues
blues.73.3,0.6813385167776961,1.0000000000000002,blues
blues.73.4,0.48673482548373553,1.1,blues
blues.73.5,0.8042858918963196,1.4166666666666665,blues
blues.73.6,0.6894168321089857,0.8166666666666665,blues
blues.73.7,0.648017063851856,1.0166666666666666,blues
blues.73.8,0.5398003397601818,1.5166666666666666,blues
blues.73.9,0.5329806538129851,1.0666666666666669,blues
blues.75.0,0.5407645499773384,1.2833333333333334,blues
blues.75.1,0.4221923257951889,0.9500000000000002,blues
blues.75.2,0.679709966728823,0.9166666666666667,blues
blues.75.3,0.7113079946860695,1.8,blues
blues.75.4,0.5452249411482264,1.6166666666666667,blues
blues.75.5,0.797474590577503,1.4166666666666667,blues
blues.75.6,0.7975316921381027,1.7666666666666666,blues
blues.75.7,0.747763327383983,1.9833333333333334,blues
blues.75.8,0.684722505496436,1.7666666666666666,blues
blues.75.9,0.6996389447815572,1.1833333333333331,blues
blues.77.0,0.5359508816358325,1.866666666666667,blues
blues.77.1,0.7044827644670366,1.7499999999999998,blues
blues.77.2,0.6601316977334448,1.833333333333334,blues
blues.77.3,0.7769278847088682,2.5000000000000004,blues
blues.77.4,0.663119920005148,1.9166666666666667,blues
blues.77.5,0.6251674762724353,1.616666666666667,blues
blues.77.6,0.6032902082512136,1.5333333333333332,blues
blues.77.7,0.7366204286653192,2.3666666666666667,blues
blues.77.8,0.5102386047650508,1.4500000000000002,blues
blues.77.9,0.9617842461315098,2.033333333333333,blues
blues.78.0,0.3783182654791482,0.5166666666666666,blues
blues.78.1,0.3756311817629189,0.4499999999999999,blues
blues.78.2,0.4635757219634445,0.7000000000000002,blues
blues.78.3,0.48398624963047987,0.75,blues
blues.78.4,0.6837958736411902,0.6000000000000001,blues
blues.78.5,0.5451632254461205,0.9333333333333333,blues
blues.78.6,0.3949508987828843,0.4166666666666667,blues
blues.78.7,0.4703579988922375,0.6166666666666667,blues
blues.78.8,0.3207892394371998,0.5833333333333335,blues
blues.78.9,0.6583639489657283,0.7,blues
blues.79.0,0.6810851351403792,1.0833333333333333,blues
blues.79.1,0.8117813028624656,0.39999999999999986,blues
blues.79.2,0.5108954464429866,0.16666666666666663,blues
blues.79.3,0.8382515412400465,1.15,blues
blues.79.4,0.6795684131554828,0.5166666666666666,blues
blues.79.5,0.7453393932739104,1.6166666666666667,blues
blues.79.6,0.5775282982055372,1.2333333333333334,blues
blues.79.7,0.5480120001381196,0.9166666666666666,blues
blues.79.8,0.4917940524236717,0.5333333333333333,blues
blues.79.9,0.6972895393859458,1.0999999999999999,blues
blues.80.0,0.9323115455991378,1.4833333333333334,blues
blues.80.1,0.6886794290659737,0.6000000000000001,blues
blues.80.2,0.8948601213879056,0.8833333333333333,blues
blues.80.3,0.7778585857128917,1.5666666666666669,blues
blues.80.4,0.7231161226743934,0.7166666666666666,blues
blues.80.5,0.8405959259461965,0.6166666666666666,blues
blues.80.6,0.8804911406857804,1.616666666666667,blues
blues.80.7,0.9780308449780233,1.0833333333333335,blues
blues.80.8,0.7581600772858704,0.6499999999999999,blues
blues.80.9,0.8009736477314453,1.3333333333333335,blues
blues.81.0,0.9927562474688256,1.9500000000000002,blues
blues.81.1,0.9148501419121583,1.3833333333333333,blues
blues.81.2,1.0879251216499723,1.666666666666667,blues
blues.81.3,0.7920306212250612,2.3833333333333333,blues
blues.81.4,0.7927890712601751,2.683333333333333,blues
blues.81.5,0.94541041523819,2.0,blues
blues.81.6,1.040335287273368,1.7166666666666668,blues
blues.81.7,1.11884630781799,2.4166666666666665,blues
blues.81.8,0.8013595282845096,1.716666666666667,blues
blues.81.9,0.5609782118122252,2.0500000000000003,blues
blues.82.0,1.152304961146967,1.7666666666666666,blues
blues.82.1,0.9907101113025172,1.9500000000000002,blues
blues.82.2,1.0562900757116789,1.9666666666666668,blues
blues.82.3,0.751842764607594,2.033333333333333,blues
blues.82.4,0.7883024015525779,1.9000000000000001,blues
blues.82.5,1.134825416567537,2.066666666666667,blues
blues.82.6,0.9050106006001054,2.1166666666666667,blues
blues.82.7,0.936105015326003,1.7999999999999998,blues
blues.82.8,0.9288863141330892,1.5,blues
blues.82.9,0.9539576719786079,2.25,blues
blues.84.0,0.9210050533281906,2.1,blues
blues.84.1,0.8372052422319555,2.25,blues
blues.84.2,0.6576785105217628,1.633333333333333,blues
blues.84.3,0.7954090437543524,1.7166666666666666,blues
blues.84.4,0.7906587318158766,1.4833333333333334,blues
blues.84.5,0.8306306379922885,2.4333333333333336,blues
blues.84.6,0.8570593039119906,2.3166666666666673,blues
blues.84.7,0.6896246523722966,1.4833333333333332,blues
blues.84.8,0.5400728601802504,1.45,blues
blues.84.9,0.7289064283668394,1.3166666666666669,blues
blues.85.0,0.7502519709789821,1.2,blues
blues.85.1,0.4238058304169879,1.5666666666666667,blues
blues.85.2,0.6641706457217139,1.0333333333333337,blues
blues.85.3,0.6771104184433223,1.2833333333333332,blues
blues.85.4,0.729015898231103,1.5833333333333333,blues
blues.85.5,0.7025115695390285,1.2833333333333337,blues
blues.85.6,0.677619629440633,1.75,blues
blues.85.7,0.46841901377985273,1.0,blues
blues.85.8,0.7160674606856254,1.0666666666666667,blues
blues.85.9,0.7268484810686203,1.5000000000000002,blues
blues.86.0,0.630689621513196,1.7500000000000002,blues
blues.86.1,0.4579883815318727,1.1333333333333335,blues
blues.86.2,0.5254582068590931,1.2166666666666668,blues
blues.86.3,0.604144904968936,0.36666666666666664,blues
blues.86.4,0.5062493894181453,0.9166666666666666,blues
blues.86.5,0.571420086716644,0.8333333333333333,blues
blues.86.6,0.4126579647347913,1.4833333333333334,blues
blues.86.7,0.5744946141261467,0.7666666666666666,blues
blues.86.8,0.5589241563288656,1.0000000000000002,blues
blues.86.9,0.6723518604472576,0.55,blues
blues.87.0,0.4972900854252768,0.8166666666666667,blues
blues.87.1,0.5618231753717797,0.6833333333333335,blues
blues.87.2,0.5574398208419015,1.7833333333333334,blues
blues.87.3,0.6529702432070688,0.7666666666666668,blues
blues.87.4,0.6381666767293992,1.1500000000000001,blues
blues.87.5,0.5179727770811299,1.7333333333333334,blues
blues.87.6,0.7024134795461747,1.2833333333333334,blues
blues.87.7,0.5653536512826365,0.7333333333333335,blues
blues.87.8,0.47640728060383136,1.4333333333333333,blues
blues.87.9,0.3261236439199463,1.5166666666666668,blues
blues.89.0,0.634552676464694,1.4666666666666668,blues
blues.89.1,0.6883218257796693,0.9166666666666667,blues
blues.89.2,0.6161057808239689,0.8833333333333333,blues
blues.89.3,0.5663575249110635,1.3166666666666669,blues
blues.89.4,0.5854042312460175,0.9833333333333336,blues
blues.89.5,0.6142311703100529,1.0833333333333335,blues
blues.89.6,0.6830797153397963,1.3000000000000003,blues
blues.89.7,0.7160812331200582,1.2833333333333332,blues
blues.89.8,0.46019227253242245,0.7666666666666666,blues
blues.89.9,0.5476155034715042,1.3833333333333333,blues
blues.90.0,0.9108581539785099,2.0500000000000003,blues
blues.90.1,1.041402467193452,1.4333333333333331,blues
blues.90.2,0.8662841386875756,2.0833333333333335,blues
blues.90.3,0.8009026795517483,2.066666666666667,blues
blues.90.4,0.836729937833443,1.4000000000000001,blues
blues.90.5,0.8354999209977394,2.2,blues
blues.90.6,0.8047879998825997,1.3,blues
blues.90.7,0.564809086362396,1.3666666666666667,blues
blues.90.8,0.5876916914526294,1.0999999999999999,blues
blues.90.9,0.6514219141197284,0.9166666666666665,blues
blues.91.0,0.786341322937368,1.9333333333333331,blues
blues.91.1,0.5248917325877747,1.6,blues
blues.91.2,0.5484113928226247,2.166666666666667,blues
blues.91.3,0.5806524350693616,1.7166666666666668,blues
blues.91.4,0.754614886784215,2.5166666666666666,blues
blues.91.5,0.49636471988704145,0.6499999999999999,blues
blues.91.6,0.5678401040134202,1.5333333333333337,blues
blues.91.7,0.5460237769343196,1.9333333333333338,blues
blues.91.8,0.5314972877639406,1.6166666666666667,blues
blues.91.9,0.5935829007553617,1.85,blues
blues.92.0,0.6862831130380256,1.4333333333333333,blues
blues.92.1,0.567516603890539,1.9666666666666668,blues
blues.92.2,0.5793405827410472,1.7666666666666668,blues
blues.92.3,0.6122120904059949,1.8833333333333335,blues
blues.92.4,0.6860852300016564,2.166666666666667,blues
blues.92.5,0.6944548561150193,2.1166666666666667,blues
blues.92.6,0.6149787202422092,1.8166666666666667,blues
blues.92.7,0.6310626389419957,2.2333333333333334,blues
blues.92.8,0.5359808763969005,2.0500000000000003,blues
blues.92.9,0.5247924881214171,1.6999999999999997,blues
blues.93.0,0.954698365220817,3.316666666666667,blues
blues.93.1,1.2470375635663717,3.4333333333333336,blues
blues.93.2,1.0174884833442053,3.466666666666667,blues
blues.93.3,0.9156654869925898,3.1166666666666667,blues
blues.93.4,0.7506879623087549,2.6333333333333333,blues
blues.93.5,0.9570403644518595,2.9833333333333334,blues
blues.93.6,0.986600830963532,3.3499999999999996,blues
blues.93.7,0.8666647422887035,2.4,blues
blues.93.8,0.8169534017422387,2.316666666666667,blues
blues.93.9,0.9688067321189189,2.2666666666666666,blues
blues.94.0,0.7120034262859871,1.8833333333333333,blues
blues.94.1,0.43797145686093,1.5833333333333333,blues
blues.94.2,0.5805449796692088,0.9166666666666667,blues
blues.94.3,0.5128042500911274,1.4500000000000002,blues
blues.94.4,0.5679610941302081,1.3833333333333333,blues
blues.94.5,0.5627650831038932,0.6666666666666665,blues
blues.94.6,0.5268509234963435,1.0666666666666667,blues
blues.94.7,0.646367188625915,1.1833333333333333,blues
blues.94.8,0.5788503539482874,0.7666666666666667,blues
blues.94.9,0.45067197431006206,1.0333333333333332,blues
blues.95.0,0.424790087170687,1.1500000000000004,blues
blues.95.1,0.7016485995451401,0.85,blues
blues.95.2,0.7088106661278563,0.4999999999999999,blues
blues.95.3,0.57893433114468,0.0666666666666666,blues
blues.95.4,0.4971706350498761,1.6333333333333337,blues
blues.95.5,0.4495686712370703,0.3833333333333334,blues
blues.95.6,0.5165865100360394,0.5166666666666666,blues
blues.95.7,0.47737151805964206,0.6166666666666665,blues
blues.95.8,0.6228206460531392,0.36666666666666664,blues
blues.95.9,0.5370505290122874,0.9166666666666667,blues
blues.96.0,1.186618547660885,2.0,blues
blues.96.1,1.0210340188081504,2.3000000000000003,blues
blues.96.2,1.0932502239664308,1.75,blues
blues.96.3,1.1281311314419717,1.5833333333333335,blues
blues.96.4,0.9407699361087294,1.6166666666666667,blues
blues.96.5,0.9353921407152087,1.5,blues
blues.96.6,0.9782293576849831,1.1166666666666667,blues
blues.96.7,0.921976374613282,1.5833333333333333,blues
blues.96.8,0.9977741938400267,1.85,blues
blues.96.9,0.8479168679627775,1.4666666666666668,blues
blues.97.0,0.5371816586350062,0.8833333333333333,blues
blues.97.1,0.673472102116246,0.9333333333333333,blues
blues.97.2,0.7292710517975778,1.2000000000000002,blues
blues.97.3,0.5896452184321264,0.8333333333333333,blues
blues.97.4,0.5688161968521848,1.8833333333333335,blues
blues.97.5,0.46833259756913537,1.4833333333333336,blues
blues.97.6,0.7043343796969155,0.6499999999999999,blues
blues.97.7,0.565890128658788,0.8833333333333331,blues
blues.97.8,0.6966256013796368,1.5166666666666666,blues
blues.97.9,0.6586673498188109,1.2666666666666664,blues
blues.98.0,0.7644563847222753,1.7500000000000002,blues
blues.98.1,0.7198664443030927,1.7333333333333336,blues
blues.98.2,0.655183020308385,2.0500000000000003,blues
blues.98.3,0.692030320538527,1.2833333333333332,blues
blues.98.4,0.7410593482130381,1.6166666666666667,blues
blues.98.5,0.747156458560161,2.333333333333334,blues
blues.98.6,0.8189122192770095,1.4333333333333338,blues
blues.98.7,0.605889864486976,1.0333333333333334,blues
blues.98.8,0.7226723815163794,1.35,blues
blues.98.9,0.8628484312521549,1.8833333333333333,blues
blues.99.0,0.8142671108770106,1.2833333333333332,blues
blues.99.1,0.6732006403580884,1.5666666666666669,blues
blues.99.2,0.6478506277840776,1.416666666666667,blues
blues.99.3,0.7358239222712024,0.4333333333333333,blues
blues.99.4,0.3967224975761079,0.5666666666666667,blues
blues.99.5,0.6198577032033417,1.2166666666666666,blues
blues.99.6,0.5840350342383439,1.4500000000000002,blues
blues.99.7,0.6319251277800748,1.1666666666666667,blues
blues.99.8,0.6654143643693999,1.5499999999999998,blues
blues.99.9,0.6665426722401385,0.9166666666666665,blues
classical.0.0,0.808804571298595,2.166666666666667,classical
classical.0.1,0.6990538356453069,1.5166666666666666,classical
classical.0.2,0.9591030053299288,1.15,classical
classical.0.3,0.8975891995384373,1.1333333333333333,classical
classical.0.4,1.0140280181616153,1.1000000000000003,classical
classical.0.5,0.9907390445598883,1.0333333333333332,classical
classical.0.6,0.9339065864600578,1.3166666666666669,classical
classical.0.7,0.8315297661655557,1.4000000000000001,classical
classical.0.8,1.0193455922403352,1.2666666666666666,classical
classical.0.9,1.054595476021088,1.35,classical
classical.1.0,0.6319938321086311,1.2666666666666668,classical
classical.1.1,0.5426738202438643,0.44999999999999996,classical
classical.1.2,0.8453760229444033,1.5333333333333334,classical
classical.1.3,0.9638240206586868,1.2333333333333336,classical
classical.1.4,0.8061761856268868,1.0000000000000002,classical
classical.1.5,0.8239967808666269,1.5500000000000003,classical
classical.1.6,0.9324690491739857,1.1833333333333336,classical
classical.1.7,0.8211703490879778,1.8333333333333333,classical
classical.1.8,0.9451015620586216,1.2666666666666666,classical
classical.1.9,0.61153825891309,0.8333333333333333,classical
classical.2.0,1.0737074010167866,1.2166666666666666,classical
classical.2.1,0.8374543899531337,1.9166666666666665,classical
classical.2.2,0.7742397146761705,1.8166666666666669,classical
classical.2.3,0.8390964519405113,1.9333333333333333,classical
classical.2.4,0.7577184133407131,1.7999999999999998,classical
classical.2.5,0.7945426779269684,1.6333333333333337,classical
classical.2.6,1.2174397362125284,2.7833333333333337,classical
classical.2.7,0.7941090503230961,1.3666666666666667,classical
classical.2.8,0.903943135683801,1.2333333333333334,classical
classical.2.9,0.9264711379584352,1.05,classical
classical.3.0,1.252377522794684,3.1166666666666663,classical
classical.3.1,1.0846229053123202,2.6166666666666667,classical
classical.3.2,1.0974464127275647,2.1,classical
classical.3.3,0.9298293143328256,2.033333333333333,classical
classical.3.4,0.9341900471750818,2.05,classical
classical.3.5,0.8410012996046345,1.85,classical
classical.3.6,0.9359914415284263,0.9,classical
classical.3.7,0.6746367743531309,0.9833333333333334,classical
classical.3.8,0.7856921160815906,1.9166666666666667,classical
