Title,(1, 1),(1, 2),(1, 3),(1, 4),(1, 5),(1, 6),(2, 1),(2, 2),(2, 3),(2, 4),(2, 5),(2, 6),(3, 1),(3, 2),(3, 3),(3, 4),(3, 5),(3, 6),(4, 1),(4, 2),(4, 3),(4, 4),(4, 5),(4, 6),(5, 1),(5, 2),(5, 3),(5, 4),(5, 5),(5, 6),(6, 1),(6, 2),(6, 3),(6, 4),(6, 5),0,1,2,3,4,5,6,label
blues.9.5,0.06666666666666667,0.13333333333333333,0,0,0.13333333333333333,0.06666666666666667,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0,0,0,0.14578793640124743,0.09072519293540901,0.18028054004334518,0.15003114925085376,0.10052016982937727,0.25537836919348517,0.07727664234628219,blues
blues.9.6,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0.2,0,0.13333333333333333,0,0,0,0,0.2,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.20171577271265445,0.10738711038733988,0.14771723650843413,0.18756738052019792,0.09544502264162268,0.19275186064191518,0.06741561658783572,blues
blues.9.7,0.13333333333333333,0.06666666666666667,0,0.13333333333333333,0.06666666666666667,0,0.13333333333333333,0,0.06666666666666667,0,0.06666666666666667,0,0,0.26666666666666666,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16944775494892467,0.15893676330833256,0.1319115290975674,0.10615799787551264,0.11998265399445206,0.2329554372980803,0.08060786347713042,blues
blues.9.8,0.06666666666666667,0.13333333333333333,0,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0.2,0,0,0,0,0,0.06666666666666667,0,0,0,0.09747883076651347,0.10770189381202316,0.1333139379730542,0.16262381638315931,0.1366394889074144,0.27393063592990613,0.08831139622792926,blues
blues.9.9,0.39999999999999997,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0,0.2,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1325310464129146,0.12639296958232163,0.1224165230287003,0.22571481306456245,0.15868034501131525,0.1928638264736856,0.041400476426500146,blues
blues.10.0,0,0,0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.13333333333333333,0.13333333333333333,0,0,0,0.06666666666666667,0,0,0,0,0.17898879752686747,0.13912957595143197,0.15482553412156655,0.10179653890037967,0.118100206273833,0.24434682547123385,0.06281252175468753,blues
blues.10.1,0,0,0,0.06666666666666667,0.26666666666666666,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0,0,0.06666666666666667,0,0,0,0,0.09944935424095991,0.08762194913849025,0.2260763082759128,0.20285964968759976,0.10885715356409223,0.19881453219198952,0.07632105290095546,blues
blues.10.2,0,0,0.06666666666666667,0,0.39999999999999997,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0.13333333333333333,0,0,0,0,0.17770651616318825,0.14610290027668274,0.08576573180544932,0.11638445427531423,0.19608713273626113,0.23887598806483462,0.03907727667826971,blues
blues.10.3,0,0.06666666666666667,0,0.13333333333333333,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0.20792130154694233,0.16521920303881552,0.11382515313011922,0.07852493327297051,0.14855998328626802,0.22883058782253918,0.05711883790234515,blues
blues.10.4,0,0.13333333333333333,0,0,0.26666666666666666,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0.12099048685228886,0.12230094426391563,0.1865683749643237,0.12016103788874241,0.1319923365145,0.2471373595171452,0.07084945999908418,blues
blues.10.5,0.06666666666666667,0.13333333333333333,0,0,0.26666666666666666,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0.2202549551587213,0.15988722159019444,0.13277298130288762,0.06258769532876876,0.13976760152621479,0.25782847807704656,0.02690106701616647,blues
blues.10.6,0.06666666666666667,0,0,0,0.39999999999999997,0,0.06666666666666667,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0.16883832473163282,0.10112839120131453,0.14988216125713094,0.14302891297333697,0.13156989511634654,0.24649655426140404,0.0590557604588342,blues
blues.10.7,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0.2,0.06666666666666667,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0.12755082598153428,0.11528211472460809,0.15578777782212294,0.11613291741637026,0.1176620394146895,0.2721803513210653,0.09540397331960966,blues
blues.10.8,0.13333333333333333,0,0.06666666666666667,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0.1502067594869013,0.17451179232775346,0.09592262965044646,0.11770697638879324,0.1297439820435312,0.2613089621681631,0.07059889793441129,blues
blues.10.9,0.13333333333333333,0.13333333333333333,0,0,0.3333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0.1918594567987758,0.20775653059294602,0.14971627045516953,0.1114953305903258,0.09343687654312563,0.18033442736502475,0.06540110765463251,blues
blues.11.0,0.3333333333333333,0.2,0,0,0,0,0.26666666666666666,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.2193155193737994,0.23546960586477664,0.21173883365652568,0.17219880750799862,0.08556505616685975,0.06910891001218394,0.006603267417855905,blues
blues.11.1,0.13333333333333333,0.2,0,0,0,0,0.26666666666666666,0,0,0,0,0,0,0.13333333333333333,0,0,0.13333333333333333,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.13935876558981308,0.1346539365690224,0.19673580544472327,0.18433245112128774,0.11510033566733414,0.16642998720491436,0.06338871840290505,blues
blues.11.2,0.2,0.13333333333333333,0,0.06666666666666667,0,0,0.3333333333333333,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15925694246280078,0.14168076432209528,0.13835570937587036,0.20107071950108035,0.08179804396382073,0.23581759705009814,0.04202022332423433,blues
blues.11.3,0.39999999999999997,0.13333333333333333,0,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0,0,0.1385776864846256,0.1453517079730681,0.1525766259437966,0.16585233086194262,0.08697469305526445,0.22141035876860168,0.08925659691270094,blues
blues.11.4,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0.39999999999999997,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.08699144597687371,0.1321689694970129,0.1542635085537877,0.1670620121207272,0.13563225697725134,0.24780783805777196,0.07607396881657519,blues
blues.11.5,0.06666666666666667,0.06666666666666667,0,0.13333333333333333,0,0,0.3333333333333333,0,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0,0,0.16881000793652984,0.10903238108352853,0.11178848363534594,0.137586290434905,0.14979369041494184,0.2564429825654976,0.06654616392925129,blues
blues.11.6,0.26666666666666666,0,0.06666666666666667,0,0,0,0.26666666666666666,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0,0,0.10997400455634299,0.11171027635756706,0.15786773161804332,0.15268690689250686,0.1443134880248786,0.27196025849926436,0.05148733405139684,blues
blues.11.7,0.2,0,0,0.13333333333333333,0,0,0.26666666666666666,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0,0.17056104994790303,0.1712195007782518,0.09255156422287583,0.1087687191366653,0.09946623032462945,0.27345300377121373,0.08397993181846078,blues
blues.11.8,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0.13333333333333333,0,0,0.13333333333333333,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0.1688605197701245,0.14520489326293876,0.13220819108507653,0.16201184904926474,0.18959643479560237,0.16992864332156118,0.032189468715431914,blues
blues.11.9,0,0.13333333333333333,0,0,0,0,0.39999999999999997,0,0,0,0,0,0.06666666666666667,0.2,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.12732338793836154,0.1118237967230619,0.19576736530195468,0.18242866256388762,0.09669121611026094,0.2232118870014609,0.06275368436101243,blues
blues.13.0,0,0,0,0.06666666666666667,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0.3333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.284100154363202,0.29252250446873684,0.09474518587243448,0.049760649058294026,0.06056940783024843,0.17017720628856567,0.048124892118518545,blues
blues.13.1,0,0,0.06666666666666667,0.13333333333333333,0,0,0.26666666666666666,0,0,0,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.06666666666666667,0,0,0,0,0.1798418050293354,0.20178641139293382,0.15470816989576255,0.11538252622246883,0.08765376423180396,0.19185012826521086,0.06877719496248454,blues
blues.13.2,0.13333333333333333,0,0.06666666666666667,0,0,0,0.13333333333333333,0,0,0,0.06666666666666667,0,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.26666666666666666,0,0,0,0,0,0,0,0.15430442639263472,0.1832284341811999,0.18199498663573183,0.1795127234055318,0.09789301471521288,0.13200061595966356,0.07106579871002541,blues
blues.13.3,0,0,0,0.06666666666666667,0,0,0.26666666666666666,0,0.06666666666666667,0,0,0,0.26666666666666666,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0.14375466488797067,0.24084921321186503,0.2282032109231269,0.13386154997991173,0.07281145815492127,0.09765487216731554,0.08286503067488882,blues
blues.13.4,0,0,0.06666666666666667,0,0,0,0.2,0.06666666666666667,0,0,0,0,0.13333333333333333,0.2,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0,0,0,0,0,0,0,0.168294672777238,0.15932305620519713,0.1562816941331512,0.1844611973250017,0.06545507973752344,0.18344583365151484,0.0827384661703737,blues
blues.13.5,0.06666666666666667,0,0,0,0,0,0.26666666666666666,0.06666666666666667,0,0,0.06666666666666667,0,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.06666666666666667,0,0,0,0,0.1623957939299011,0.19241918475096287,0.23680278096005666,0.18131200485649443,0.056722711673666416,0.10644091310524872,0.06390661072366982,blues
blues.13.6,0.06666666666666667,0,0,0.13333333333333333,0,0,0.2,0,0,0,0,0,0.2,0,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0.06666666666666667,0.13976940735500054,0.21981816007248267,0.2033244521036326,0.12290421646894191,0.0892851751885432,0.13259710229018942,0.0923014865212097,blues
blues.13.7,0.06666666666666667,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0.26666666666666666,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0.12492063191618366,0.20068173205159862,0.25629881708379,0.20692882271816446,0.0907769401360043,0.05967628581619947,0.060716770278059516,blues
blues.13.8,0.13333333333333333,0,0,0,0,0,0.26666666666666666,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0.11208721254078761,0.20035182150899689,0.21923873144840475,0.17511581751444816,0.12044922235376625,0.1306625993606368,0.04209459527295953,blues
blues.13.9,0.06666666666666667,0,0,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0.06666666666666667,0,0.26666666666666666,0,0,0,0,0,0,0,0.1735093259369583,0.1958905843963127,0.17833172398878477,0.1918028922333392,0.07238772801403631,0.14820044623183812,0.039877299198730634,blues
blues.15.0,0.3333333333333333,0,0,0,0.06666666666666667,0,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.2,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.15471352218328896,0.2966876552892727,0.20283093819293552,0.1500968843684852,0.06509759090606648,0.07749221147777811,0.053081197582173,blues
blues.15.1,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0,0,0,0.1811652838856686,0.2112244929969373,0.15792266601374713,0.10564000493197787,0.11142813312622635,0.19185772744553478,0.040761691599908,blues
blues.15.2,0.26666666666666666,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.13982410102281653,0.17848188212353341,0.1847224697754576,0.1493614736308356,0.09946452394053196,0.18994759620399795,0.05819795330282696,blues
blues.15.3,0.13333333333333333,0.06666666666666667,0,0,0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.2,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0,0,0,0,0.10731649421454094,0.08516909548332849,0.17674058249733013,0.1726809949490186,0.15024830512850823,0.26584283802378944,0.042001689703484155,blues
blues.15.4,0.13333333333333333,0,0,0,0,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0.06666666666666667,0,0,0,0,0.10187009528957472,0.10645931625124544,0.17504920163881477,0.19686784846619929,0.13065612287021688,0.23056543134926882,0.05853198413468006,blues
blues.15.5,0.2,0,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0.12594657622132308,0.10654745692610423,0.17443767716629813,0.1886461695028808,0.16676630122847605,0.1993289662564634,0.038326852698454233,blues
blues.15.6,0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0.2,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0,0,0,0,0.15369923468449756,0.10105279160890768,0.08762271731254105,0.2022004767177637,0.197848503170962,0.20565015956439286,0.051926116940935144,blues
blues.15.7,0.13333333333333333,0.06666666666666667,0,0,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.2,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0.11709510281013598,0.09502629330765683,0.1822603992280458,0.16092927034992513,0.14570069712239048,0.25585691263083526,0.04313132455101057,blues
blues.15.8,0.26666666666666666,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.13585157066685405,0.10342364560518348,0.12188844592091207,0.1854321327493473,0.15485758311583392,0.19844538809367013,0.10010123384819908,blues
blues.15.9,0.13333333333333333,0,0,0.06666666666666667,0,0.13333333333333333,0.2,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0.14827325943254716,0.1360750001534169,0.15947446026583217,0.1543476569489241,0.128940385466848,0.19080257574038792,0.0820866619920438,blues
blues.16.0,0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0.13333333333333333,0,0,0,0,0,0,0.18423054217190035,0.14043040459322245,0.1501779319961454,0.1351668815680817,0.13413917501364883,0.21331942251303634,0.04253564214396485,blues
blues.16.1,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.1199052104453137,0.13305035247678593,0.17558061527745344,0.20940325041534213,0.14132435256225973,0.1711798300949237,0.049556388727921355,blues
blues.16.2,0.13333333333333333,0.06666666666666667,0.13333333333333333,0,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0.11398012414117123,0.13566579478470803,0.17839119265047396,0.1656214127546848,0.15432393175182432,0.19358027187568558,0.058437272041452215,blues
blues.16.3,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0.06666666666666667,0,0.1240414649146196,0.16345159042554028,0.15982811060597246,0.172481388526958,0.15426153504854836,0.19999148616186366,0.025944424316497676,blues
blues.16.4,0,0.2,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0.2,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.20074938301101608,0.14051601304081826,0.16461211645443583,0.2152038489037949,0.09247823714945919,0.14184890209593812,0.044591499344537704,blues
blues.16.5,0.2,0.06666666666666667,0.13333333333333333,0,0.13333333333333333,0,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0.07450573311230495,0.11529427518252026,0.20259988207078858,0.1910940318928168,0.20645008412246674,0.17135690542734633,0.03869908819175629,blues
blues.16.6,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0.12576882148199137,0.13918539834212545,0.20007069587755189,0.16910665514691103,0.15825881618740556,0.16395634440593512,0.04365326855807959,blues
blues.16.7,0.26666666666666666,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0.12629338733249784,0.142790779969521,0.2001254318704468,0.1831770794468521,0.1448658631194281,0.1462871157502043,0.056460342511049866,blues
